cluster,Zdhhc1,Zdhhc2,Zdhhc3,Zdhhc4,Zdhhc5,Zdhhc6,Zdhhc7,Zdhhc8,Zdhhc9,Zdhhc11,Zdhhc12,Zdhhc13,Zdhhc14,Zdhhc15,Zdhhc16,Zdhhc17,Zdhhc18,Zdhhc19,Zdhhc20,Zdhhc21,Zdhhc22,Zdhhc23,Zdhhc24,Zdhhc25,Abhd4,Abhd6,Abhd10,Abhd11,Abhd12,Abhd13,Abhd16a,Abhd17a,Abhd17b,Abhd17c,Golga7,Golga7b,Lypla1,Lypla2,Ppt1,Selenok,subclass_id_label,class_id_label,cluster.markers.combo,descriptor,neuron_type
3885 MB-MY Tph2 Glut-Sero_1,3.559928625601309,7.009588651303892,4.141261831919352,1.501508437262641,4.2022653314802385,3.779741868266353,2.6983015184049255,5.725502764737165,2.913034536220409,0.0578705593391701,0.9909303276627152,2.373052808973524,5.0242386747289585,3.563874232327497,1.402176480823093,5.966912801177413,4.458711408685755,0.37861539169594094,7.479088324087638,6.058127772366559,3.7450444274478487,1.5326963972162315,2.7269127987049244,0,1.5218069818284776,4.100635058791549,3.20439950271889,2.4246528007366037,6.543942749941791,2.9613015192526357,3.724388920819318,4.888890527795862,5.653733511324282,1.1558967590332032,5.064900052105939,5.230529506118209,4.71907229423523,4.082167088543927,5.883302644447044,7.272653781043159,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Slc6a4,Trh,En1",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3886 MB-MY Tph2 Glut-Sero_1,3.1244643330574036,6.002325773239136,4.112553083896637,1.93567396402359,3.4932926058769227,3.006425714492798,1.9410096168518067,4.633057272434234,2.2722221493721007,0,0.30879391431808473,1.918311810493469,3.996481466293335,3.422181224822998,1.1821073651313785,5.806608891487121,2.970432448387146,0.39931187629699705,7.044559454917907,6.099424719810486,5.001084339618683,0.9801285982131958,1.4470630288124084,0,0.6942143082618714,3.322281765937805,2.6467377305030824,2.4927425146102906,6.5186171412467955,2.170539844036102,2.9711315274238586,3.511281967163086,4.891322004795074,0.606077253818512,3.589278149604797,4.468571448326111,2.8592774271965027,2.7981919765472414,5.4968290567398075,6.721227943897247,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Slc6a4,Gm41414,1110015O18Rik",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3887 MB-MY Tph2 Glut-Sero_1,3.786964904178273,6.749881173625137,5.281832218170166,1.3926138191512136,4.219597429940195,3.670669371431524,2.7740131688840464,5.330978827043013,3.0973321018796978,0.05278782772295402,0.2568027142322425,2.974067944468874,4.5112937038595025,2.8851530913150674,1.2652971600041245,6.11267859285528,3.5640362681764546,0.2049534104087136,6.978762157035597,5.95279250722943,5.472637725598885,0.7731953967701305,3.016806089516842,0,0.8909923705187711,4.8790231256773975,3.2940665989211113,2.246650233413234,6.60875112360174,3.225048552859913,3.9055897575436216,4.493960228833285,4.890713409944014,1.7015262480938074,3.5735548734664917,5.448961185686516,3.774260954423384,3.299612121148543,6.090835983102972,6.793752215125344,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,Cckar,Rxfp1",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3888 MB-MY Tph2 Glut-Sero_2,3.3060988713713253,5.719367251676672,3.903015220866484,1.769773781299591,3.4398549479596756,3.853591708575978,2.6231587669428658,4.975023942835191,3.348777802551494,0.08008686233969296,0.5456204168936786,2.2670605918940376,4.327856744036955,3.0589927925783047,1.0653624008683598,6.221724033355713,3.2447469620143665,0.32168895707410927,6.716241107267492,5.793020788361044,3.926810590659871,1.162056000793681,3.224662752712474,0,1.543935221784255,4.141739410512588,2.8972203486105976,2.703459785265081,6.6211600233526795,2.640420808511622,3.8477764234823337,4.090686899774215,4.861233613070319,1.3437853490605074,4.537859895650079,4.919874044025645,4.077436405069688,4.672568840139053,6.0687392459196206,7.051447482670055,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Slc6a4,Cckar,A730018C14Rik,En1",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3889 MB-MY Tph2 Glut-Sero_2,3.356208176361887,4.712397675765188,4.117131293447394,1.7479526394291929,3.2810873081809597,3.4705005470075103,1.9995507064618565,4.487382050564414,2.038600444793701,0.04066121201766164,0.09898882916099148,1.807637704046149,3.1398598821539627,2.3383766877023797,0.8483643556896009,6.2322030920731395,2.593972218664069,0.09775991439819336,6.560452782480341,6.110829779976292,2.8972752470719185,0.14191220936022306,2.379258090571353,0,0.9534075209968969,3.5524360355577973,2.304696313958419,2.133740630902742,6.742563056945801,2.4479983781513415,3.004858646894756,3.368164132770739,4.345727418598376,1.062151931461535,3.127154985227083,4.436804146515696,3.5783003832164564,3.325193869440179,5.059838781858746,6.617517069766396,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,Adamts5,Tacr1,Tph2",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3890 MB-MY Tph2 Glut-Sero_2,3.349613376202122,6.894071594361336,4.855858231744459,0.9284295362810936,4.1350222114593755,3.655687036052827,1.9486131456590468,3.852149659587491,2.6005594230467275,0,0.08188994853727279,2.7608711873331377,3.730980119397563,2.07357055910172,1.0209614596059244,6.193077079711422,3.5720966881321323,0,6.707990627135,6.270438771094045,4.60296469350015,1.4269520986464717,2.15140272725013,0,0.9946049663328356,4.66148809079201,3.0760424771616535,2.0221496512812953,6.563030100637866,1.869248470952434,2.7779684528227775,4.076442889628872,5.294360422318982,1.4510995188067035,3.1057677941937603,4.595192513158245,3.408577065314016,3.167775538659865,5.6022685920038535,5.703817875154557,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,Megf11,Sertm1,Tacr1",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3891 MB-MY Tph2 Glut-Sero_2,3.740715879552504,4.761819242028629,5.359987915263456,2.043296152002671,3.82835942997652,3.5494891783770393,1.7634908087113323,4.867798695844763,2.7332451595979577,0.05152311886058134,0.10004903568941004,2.251645966137157,4.7496363639831545,1.8460316770217,0.8394214321585263,6.396590692856733,3.493083956662346,0.11407183478860294,6.979233393949621,6.530516803965849,3.525758384255802,0.6753798849442426,2.2606356789084043,0,1.026035889457254,3.967390439089607,2.581246592016781,2.503806807013119,7.260410331277287,2.626545681672938,3.385984712488511,4.4854608507717355,5.010208533791935,1.866947883718154,4.046386194229126,4.963712120056153,3.1059428832110236,3.5418562328114227,5.786487691542682,6.2506802166209505,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,A730046J19Rik,Car8",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3892 MB-MY Tph2 Glut-Sero_2,3.5863452947364665,4.133192998058391,4.981976347149543,1.9258118935351105,3.519261792020978,3.3443345753651745,2.4631959627259454,4.333902179070239,2.1548666504194154,0,0.17105241091746204,2.7387200751394594,4.408385663662317,1.3141699557034474,1.1648466002266362,6.502613607442604,2.4593901814154857,0,7.281170674090116,6.5524492533701775,2.4202846761019723,1.020562639776266,1.4287202673138313,0,1.1910030257027104,3.465256780948279,3.318067541662252,1.93765419834065,6.890424269550252,2.7341761589050293,3.0485580102452694,3.839117392054144,5.489488142841267,2.0702936784276424,3.0599658894089035,4.141010572325508,2.7968314278800532,3.2761162721885824,5.0091483727940975,6.240727001765989,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,Nts,Kazald1",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3893 MB-MY Tph2 Glut-Sero_2,3.66018980662028,4.9910118103027346,3.9292229652404784,0.8592991383870443,2.8498206329345703,2.747840086619059,1.6273886426289876,3.7917796643575032,2.252230173746745,0.0627016830444336,0.08243818283081054,1.300382391611735,3.5113041687011717,1.933464864095052,1.428710880279541,5.803130842844645,2.908383127848307,0.05931739807128906,7.055258769989013,6.004362723032633,2.592455774943034,1.0745712153116862,1.1904084968566897,0,1.106456044514974,3.403703187306722,2.557806663513184,2.1733060836791993,5.365412953694661,1.5615045992533363,2.5902285703023273,3.050681947072347,4.898955841064453,1.7380959701538086,3.2697744750976563,3.38671688079834,2.6571155993143716,2.661883799235026,4.937969309488932,5.763055108388265,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,Tll2,Bves,Gchfr",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3894 MB-MY Tph2 Glut-Sero_2,3.137831509113312,5.196767557751048,4.5514279495586045,1.8848351782018489,4.26727160540494,3.9706967689774255,2.004199569875544,4.37862261316993,2.895870631391352,0,0.09647151556881992,2.456721056591381,3.4971085028214888,2.210256576538086,1.317158352244984,6.597344214265997,3.4400955709544094,0.08605161038312045,6.819278532808477,6.6739326823841445,3.467993687499653,1.465524901043285,2.347122311592102,0,1.5355416319587014,4.024681513959711,3.1221842115575615,2.2040014158595693,7.059608372774991,2.145800455050035,4.324359319426796,4.199717066504738,5.669909802350131,1.6146754785017534,3.2176859378814697,4.217828143726695,3.3643659353256226,3.469385938210921,5.676503777503967,6.001253225586631,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,9030622O22Rik",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3895 MB-MY Tph2 Glut-Sero_2,3.185557688985552,6.341811418533325,4.306144617852711,1.3387448674156552,3.7046628906613304,3.508332581747146,2.1039638746352423,3.903068956874666,1.7570250601995558,0,0.11729525952112108,2.049036082767305,3.439575649443127,1.435247500737508,0.8259404954456148,6.213609088034857,2.886927371933347,0.1818412939707438,6.544575975054786,6.309037668364389,3.86603129477728,0.7818046467644828,1.4521723701840354,0,0.5601203782217843,4.615353794324966,2.517928708167303,1.609310025260562,6.729963382085164,1.923948781830924,2.5711656581787836,3.8139472007751465,5.222758724575951,1.1665706350689842,2.479600497654506,4.234442744936262,2.9519736880347844,2.9574457634062994,5.036019926979428,6.339074032647269,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,Ifi27l2a,Gda",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3896 MB-MY Tph2 Glut-Sero_3,3.345797365361994,6.170864460685037,4.881241945786909,1.4711588686162775,3.9432064749977807,3.5940597620877353,1.952465581893921,4.086209791356867,2.421018713170832,0,0.44754181775179774,2.495794335278598,3.12255728895014,2.9640333435752173,1.297317725961859,6.742901984128085,2.9899925708770754,0.14193102663213555,7.116851416501132,6.1732878511602225,1.8565147486600009,0.293340726332231,1.8143319866874,0,0.9730529438365588,3.81481051011519,3.5121412537314676,2.8165395259857178,6.579087422110818,2.522052630511197,2.5639382102272728,3.732294230027633,4.546584111993963,1.6294322577389804,3.35479680408131,3.926629708030007,3.073923449082808,2.873382958498868,5.490647732127797,6.817635397477583,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Slc6a4,L3mbtl4",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3897 MB-MY Tph2 Glut-Sero_3,3.214138475748209,5.744973398171938,3.844309054888212,1.5462477069634657,2.9615990198575535,3.128023629005139,2.3857948046464186,4.043361072356884,2.208179308817937,0.05385347054554866,0.3868709894327017,1.8938970519946172,3.533355575341445,1.7661496171584496,0.9902481986926152,6.252687889796037,2.0655568563021145,0.19900782291705793,7.1911752957564135,6.365337312221527,1.4272558047221258,0.7553754036243145,1.4134743167803838,0,1.2112451883462758,3.9044961149875936,2.9736393965207615,1.998750654550699,6.2457323257739725,1.5485059848198524,2.4039842257132897,3.686926305294037,4.347646561952738,1.831052243709564,3.370188130782201,3.34948384303313,2.9755298907940206,2.4429640907507677,5.096562500183399,5.688849591291868,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,Galr1,Clec1a,Tmem26",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3898 MB-MY Tph2 Glut-Sero_3,3.4292592087177316,5.382494228054779,3.814622917560616,1.165397022709702,3.0092898065393623,2.9355108810193613,1.6208820367100265,3.859471766635625,2.001529710461395,0,0.3033257036498099,1.9205224634420992,3.873538132869836,1.9802652874378244,1.0581755228716918,5.968269755141904,2.0763484323867645,0.1370024825587417,6.480889968197755,5.920529801436145,3.379476602631386,0.7485650958436908,1.608868425542658,0,0.7012286643789272,3.893826891677548,2.2956590122646756,2.2067586942152544,5.941563208897908,1.8591120218989825,2.2767198760100085,2.8824588505908695,4.406986130608453,1.447484351167775,2.861735883385244,2.734567307462596,3.1081114826780376,2.1223359661872943,4.9939365868616585,6.493606767269096,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,Npbwr1",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3899 MB-MY Tph2 Glut-Sero_3,3.9275484605269,5.838994537700306,4.005895267833363,1.4659319790926846,3.884487438201904,3.63626089963046,1.4370413260026411,4.229813887856223,2.791938131505793,0,0.07355932755903764,2.0211594061418015,4.622423674843528,2.062713926488703,1.1670263463800603,5.857509127530185,1.8180503498424183,0.10953895395452326,6.881303388422186,5.613118665868586,2.4928712411360308,0.5762617111206054,1.7589133262634278,0,1.0904835700988769,3.928308140147816,3.081364969773726,1.973738653009588,6.561036352677779,2.4466730031100186,3.2115734620527787,3.4018235379999333,4.885911664095792,1.4294432986866343,2.9423866271972656,4.0316065701571375,3.779679211703214,2.372562139684504,5.339947761188854,6.406586282903498,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,4921518K17Rik,Zeb2",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3900 MB-MY Tph2 Glut-Sero_3,2.9747337897618613,5.587616006533305,4.587544242540996,1.4103468656539917,3.2318950494130454,3.5653102000554404,3.075243764453464,4.96122850312127,1.4718801180521648,0,0,1.9886009295781453,3.263202044698927,1.149021135436164,1.2716471883985732,6.396538111898634,3.0898141860961914,0.1545459826787313,6.877654022640652,6.656957997216119,2.9084451728396945,0.8703473806381226,2.0156465106540256,0,1.7177479532029891,4.022322085168627,3.0857125918070474,2.0814275874031916,6.515112214618259,0.8586107492446899,2.8383239772584705,3.713261379135979,4.23663334051768,1.4806480142805312,3.3238075971603394,3.196518858273824,2.6939011679755316,3.1987901528676352,5.340408563613892,6.439438117874993,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,Nts,Galr1",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3901 MB-MY Tph2 Glut-Sero_3,3.358221829947779,6.061560776274083,4.975178492271294,1.5019140405169988,3.2577862497103416,2.9002455371921347,2.1660308272151623,4.251565472554352,2.1759474964465126,0,0.19444440583051265,1.2216106430958893,3.9719720937437937,1.9161544977608371,0.8141777394181591,6.423182907751051,2.5161694187228965,0.07773725865250927,6.968847880929204,6.075291803327658,3.496581732216528,0.6640376721398306,1.9270857713990293,0,0.9881547588413044,4.516891196622687,2.756062152022022,1.8809860520443673,6.570161092079292,2.212273088552184,3.420978303683006,4.113150378405037,4.787260346493478,1.2481038772453696,3.792127673908816,3.4801454705707098,2.8249351291333213,3.3510221545979126,5.683822203490694,6.408511994248729,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Fev,Calca,9530026P05Rik",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3902 MB-MY Tph2 Glut-Sero_4,3.038797548839024,6.376715809958322,4.179299865450178,1.168692374229431,3.9283420154026576,3.78082708631243,2.547029025214059,5.5398960862840925,3.4307305131639754,0,0.8402995109558106,2.3413950375148227,4.413383436203003,3.971260942731585,1.456095654623849,6.21614602293287,3.4512287208012173,0.3288076536996024,7.00363450050354,6.139082642963954,5.808300297600883,0.829720824105399,2.781494583402361,0,1.9472787822995867,3.39440027986254,3.2108898878097536,3.199391555786133,6.6078010252543855,2.1663893359048028,3.764833215304783,4.5140643221991406,4.936487191064018,1.203519402231489,4.760867183549063,5.092693540028163,4.728082820347377,4.190554400852748,5.774602018083844,7.340821477345058,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Slc6a4,Npas1,Calcr",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3903 MB-MY Tph2 Glut-Sero_4,3.4830562888451344,6.24468494811148,4.452614131963478,2.447469999205391,4.081871464567365,4.161690392584171,2.995862101608852,5.4613544985933125,3.5582919480665676,0,0.5810396851233717,2.479029619468833,3.2116021930046803,4.0187030018500565,0.8022106458555978,6.029035046415509,3.9539007150901937,0.3437320016465097,7.152355059137884,6.616129362358238,5.762371863958971,1.4646072837541688,2.7908495192257865,0,2.030172109603882,3.4837228846999833,3.5793746822285204,2.9418530959003375,6.7543514089764285,2.2242216389134244,3.361768951955831,4.919219300432025,4.856170141472007,1.013793859841689,4.71558930738917,4.793740272521973,4.336152274653597,3.9485977055891506,5.980889797210693,7.156643480624792,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Slc6a4,Tspo2,Trhde",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
3904 MB-MY Tph2 Glut-Sero_4,3.9481544338654135,6.452611831861121,4.473973401238985,2.0138642208598485,4.434531682005552,4.481332431329745,3.354768224965746,5.897802508880045,3.8398585564622256,0.03582168516711654,1.1341040112147822,2.9297664031804165,4.489641624076344,3.8367389964166088,1.8015415490230664,6.187981683517171,4.187702321560583,0.22209300950308827,6.929475565937078,6.376715484066544,5.423156152261752,1.2383484483879303,3.0340330489327973,0,2.1720921859562954,3.945999439631667,3.630161499308648,3.0655930198241617,6.949039936065674,2.671437174360329,3.632172435243553,5.010700684841548,5.2029218829680826,1.1091613346171156,5.24597347116916,5.757007768220991,4.8215617086285745,4.997664395893846,6.324971207948488,7.311255967505624,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,"Slc6a4,Tspo2,En1",Midbrain-Medulla; tryptophan hydroxylase 2; glutamatergic neuron-serotonergic neuron,glutamatergic-serotonergic
